3647756858	28.637827	77.2170645		
3647756859	28.6378574	77.2155938		
3647756860	28.6379985	77.2155977		
3647756861	28.6380833	77.2172134		
3647756862	28.638193	77.2157109		
3647756863	28.6383742	77.2172899		
3647756865	28.6385481	77.2172796		
3647756866	28.6386423	77.2172128		
3647756868	28.638779	77.216995		
3647756869	28.6388135	77.2169307		
3647756870	28.6388155	77.2161675		
3647756871	28.6388596	77.2168555		
3647756872	28.6389119	77.21626		
3647756873	28.6389787	77.2166063		
3647756874	28.6390086	77.2164496		
3647818037	28.6392051	77.2159652		
3647818038	28.6392403	77.2159065		
3647818039	28.6392541	77.2159466		
3647818040	28.6392692	77.2159237		
3647818041	28.6392881	77.215822		
3647818042	28.6392943	77.2159723		
3647818043	28.6392981	77.2160325		
3647818044	28.6393157	77.2158406		
3647818045	28.639322	77.2159337		
3647818046	28.6393232	77.2157576		
3647818047	28.6393283	77.2157419		
3647818048	28.6393295	77.2159766		
3647818049	28.6393333	77.215812		
3647818050	28.6393433	77.2157547		
3647818051	28.6393484	77.2159494		
3647818052	28.6393485	77.2182073		
3647818053	28.6393543	77.2181078		
3647818054	28.6393559	77.2158278		
3647818055	28.6393685	77.2157734		
3647818056	28.6393697	77.2158048		
3647818057	28.6393747	77.2157891		
3647818058	28.6393823	77.215928		
3647818059	28.6393848	77.2160783		
3647818060	28.6393873	77.2159981		
3647818061	28.6393923	77.2159108		
3647818062	28.6393948	77.2156417		
3647818063	28.6393961	77.2158048		
3647818064	28.6393986	77.215895		
3647818065	28.6394112	77.2158048		
3647818066	28.6394112	77.2160468		
3647818067	28.6394162	77.2159594		
3647818068	28.6394175	77.2159394		
3647818069	28.6394175	77.2160239		
3647818070	28.6394187	77.2158592		
3647818071	28.6394263	77.2156646		
3647818072	28.6394325	77.2159251		
3647818073	28.6394325	77.2159995		
3647818074	28.639435	77.2156531		
3647818075	28.6394501	77.2158292		
3647818076	28.6394551	77.2157061		
3647818077	28.6394564	77.2161298		
3647818078	28.6394602	77.2159122		
3647818079	28.6394652	77.215895		
3647818080	28.6394665	77.2158106		
3647818081	28.6394677	77.2160325		
3647818082	28.6394715	77.215676		
3647818083	28.6394727	77.2157304		
3647818084	28.6394736	77.2182272		
3647818085	28.6394765	77.2160911		
3647818086	28.6394794	77.2181144		
3647818087	28.6394928	77.2159008		
3647818088	28.6394954	77.2160095		
3647818089	28.6395029	77.2159695		
3647818090	28.6395054	77.2158363		
3647818091	28.6395067	77.2159552		
3647818092	28.6395104	77.2158678		
3647818093	28.6395117	77.2156875		
3647818094	28.6395117	77.216031		
3647818095	28.6395255	77.2159165		
3647818096	28.639528	77.2158292		
3647818097	28.6395305	77.215656		
3647818098	28.6395406	77.2157003		
3647818099	28.6395406	77.2159952		
3647818100	28.6395443	77.2157719		
3647818101	28.6395544	77.2158449		
3647818102	28.6395707	77.2161126		
3647818103	28.6395755	77.2182272		
3647818104	28.639577	77.2157161		
3647818105	28.6395783	77.2160639		
3647818106	28.6395896	77.2156889		
3647818107	28.63959	77.2181211		
3647818108	28.6395984	77.2160725		
3647818109	28.6395984	77.2162744		
3647818110	28.6395996	77.2159838		
3647818111	28.6395996	77.2161069		
3647818112	28.6396047	77.2157719		
3647818113	28.6396059	77.2157347		
3647818114	28.6396197	77.2157519		
3647818115	28.6396203	77.216746		
3647818116	28.639621	77.2161441		
3647818117	28.6396235	77.2159408		
3647818118	28.6396235	77.2160811		
3647818119	28.639626	77.2162329		
3647818120	28.6396273	77.2157118		
3647818121	28.6396285	77.2157862		
3647818122	28.6396298	77.2159967		
3647818123	28.6396436	77.2157519		
3647818124	28.6396436	77.2160024		
3647818525	28.6396449	77.2162357		
3647818526	28.6396474	77.2157204		
3647818527	28.6396486	77.2157032		
3647818528	28.6396491	77.2166897		
3647818529	28.6396499	77.2158177		
3647818530	28.6396499	77.2159552		
3647818531	28.6396511	77.2161012		
3647818532	28.6396624	77.2161355		
3647818533	28.6396624	77.2162443		
3647818534	28.6396675	77.2157748		
3647818535	28.6396788	77.2159179		
3647818536	28.6396788	77.215938		
3647818537	28.6396813	77.2157347		
3647818538	28.6396813	77.2159852		
3647818539	28.6396813	77.2160253		
3647818540	28.6396825	77.2158392		
3647818541	28.6396863	77.2162085		
3647818542	28.6396944	77.2167952		
3647818543	28.6396951	77.2159466		
3647818544	28.6396976	77.2159952		
3647818545	28.6397039	77.2160654		
3647818546	28.6397089	77.2158578		
3647818547	28.6397102	77.2162572		
3647818548	28.6397152	77.2157719		
3647818549	28.6397152	77.2160382		
3647818550	28.6397152	77.2163044		
3647818551	28.6397152	77.2163588		
3647818552	28.639717	77.2167342		
3647818553	28.6397177	77.2163903		
3647818554	28.639719	77.2160797		
3647818555	28.6397215	77.2162372		
3647818556	28.6397265	77.2161828		
3647818557	28.639729	77.2159437		
3647818558	28.6397303	77.2163774		
3647818559	28.6397315	77.2162758		
3647818560	28.6397328	77.2163202		
3647818561	28.6397353	77.2160511		
3647818562	28.6397554	77.2158807		
3647818563	28.6397604	77.2160138		
3647818564	28.6397617	77.2160396		
3647818565	28.6397667	77.2158392		
3647818566	28.639768	77.2162071		
3647818567	28.6397705	77.2157963		
3647818568	28.6397717	77.2159981		
3647818569	28.6397768	77.215928		
3647818570	28.639778	77.2163159		
3647818571	28.6397893	77.216021		
3647818572	28.6397918	77.2160525		
3647818573	28.6397944	77.2159008		
3647818574	28.6397969	77.2164977		
3647818575	28.6397994	77.21624		
3647818576	28.6398006	77.2162214		
3647818577	28.6398019	77.2159437		
3647818578	28.6398057	77.2162715		
3647818579	28.6398069	77.2157963		
3647818580	28.6398082	77.2158392		
3647818581	28.6398107	77.2161384		
3647818582	28.6398132	77.216522		
3647818583	28.639817	77.2159723		
3647818584	28.6398195	77.2163416		
3647818585	28.6398245	77.2164404		
3647818586	28.6398295	77.2160267		
3647818587	28.6398295	77.2162057		
3647818588	28.6398316	77.2160934		
3647818589	28.6398333	77.2160611		
3647818590	28.6398358	77.2165234		
3647818591	28.6398396	77.2159924		
3647818592	28.6398459	77.2162958		
3647818593	28.6398484	77.2164533		
3647818594	28.6398492	77.2160669		
3647818595	28.6398496	77.2160339		
3647818596	28.6398517	77.2161077		
3647818597	28.6398521	77.2159523		
3647818598	28.6398534	77.2161613		
3647818599	28.6398547	77.2164905		
3647818600	28.6398561	77.2160984		
3647818601	28.6398584	77.2165678		
3647818602	28.6398609	77.2164676		
3647818603	28.6398635	77.2160124		
3647818604	28.639871	77.2159337		
3647818605	28.639871	77.216376		
3647818606	28.6398712	77.2161113		
3647818607	28.6398806	77.2160884		
3647818608	28.639881	77.2159709		
3647818609	28.6398861	77.2162901		
3647818610	28.6398898	77.2163402		
3647818611	28.6398961	77.2158979		
3647818612	28.6398999	77.2158592		
3647818613	28.6399011	77.2165979		
3647818614	28.6399037	77.2165521		
3647818615	28.6399049	77.2172177		
3647818616	28.6399062	77.215958		
3647818617	28.6399062	77.2172735		
3647818618	28.6399074	77.2162472		
3647818619	28.6399089	77.2161793		
3647818620	28.6399137	77.2162915		
3647818621	28.6399137	77.2172005		
3647818622	28.639915	77.2158363		
3647818623	28.6399175	77.2164003		
3647818624	28.6399187	77.2163517		
3647818625	28.6399233	77.2161965		
3647818626	28.6399238	77.216512		
3647818627	28.6399238	77.2165635		
3647818628	28.6399275	77.2159222		
3647818629	28.6399275	77.2173351		
3647818630	28.6399288	77.2172377		
3647818631	28.6399309	77.2161457		
3647818632	28.6399351	77.2163588		
3647818633	28.6399376	77.2158979		
3647818634	28.6399401	77.21625		
3647818635	28.6399413	77.217305		
3647818636	28.6399441	77.2161908		
3647818637	28.6399451	77.2158177		
3647818638	28.6399459	77.2161578		
3647818639	28.6399539	77.2158664		
3647818640	28.6399539	77.215948		
3647818641	28.6399552	77.2163273		
3647818642	28.6399577	77.2157848		
3647818643	28.639964	77.2173623		
3647818644	28.6399702	77.2163059		
3647818645	28.639974	77.2159609		
3647818646	28.639974	77.2164132		
3647818647	28.6399753	77.2158349		
3647818648	28.6399778	77.2162744		
3647818649	28.6399828	77.2158922		
3647818650	28.6399878	77.2159623		
3647818651	28.6399891	77.2159265		
3647818652	28.6399903	77.2158192		
3647818653	28.6399929	77.2161484		
3647818654	28.6399991	77.2163517		
3647818655	28.6400004	77.2159008		
3647818656	28.6400017	77.2158578		
3647818657	28.6400017	77.2159351		
3647818658	28.6400029	77.2172692		
3647818659	28.6400042	77.216439		
3647818660	28.6400054	77.2159695		
3647818661	28.6400079	77.2170431		
3647818662	28.6400117	77.2157877		
3647818663	28.6400167	77.215875		
3647818664	28.640018	77.2161126		
3647818665	28.6400192	77.2161913		
3647818666	28.6400192	77.2162329		
3647818667	28.6400205	77.2163044		
3647818668	28.6400243	77.2158335		
3647818669	28.640028	77.2161742		
3647818670	28.6400293	77.2160926		
3647818671	28.6400305	77.2164705		
3647818672	28.6400331	77.2158907		
3647818673	28.6400331	77.2162085		
3647818674	28.6400393	77.2169858		
3647818675	28.6400406	77.2164605		
3647818676	28.6400419	77.2161899		
3647818677	28.6400419	77.2162686		
3647818678	28.6400494	77.2158693		
3647818679	28.6400494	77.2159036		
3647818680	28.6400506	77.2162429		
3647818681	28.6400544	77.2160496		
3647818682	28.6400569	77.2161126		
3647818683	28.6400607	77.2157948		
3647818684	28.6400607	77.216469		
3647818685	28.640062	77.2161412		
3647818686	28.6400645	77.2158292		
3647818687	28.6400657	77.2158836		
3647818688	28.6400695	77.2162042		
3647818689	28.640072	77.2170989		
3647818690	28.6400758	77.2159308		
3647818691	28.640077	77.2158263		
3647818692	28.6400783	77.2160711		
3647818693	28.6400871	77.2164834		
3647818694	28.6400896	77.2164447		
3647818695	28.6400909	77.2160253		
3647818696	28.6400921	77.2158378		
3647818697	28.6401034	77.2159952		
3647818698	28.6401059	77.2157977		
3647818699	28.6401097	77.2165549		
3647818700	28.640111	77.2164834		
3647818701	28.640111	77.2170359		
3647818702	28.6401122	77.2162758		
3647818703	28.6401197	77.2160482		
3647818704	28.6401235	77.2163145		
3647818705	28.6401235	77.2164404		
3647818706	28.6401248	77.216459		
3647818707	28.640126	77.2165549		
3647818708	28.6401285	77.2165907		
3647818709	28.6401336	77.2160167		
3647818710	28.6401348	77.2158192		
3647818711	28.6401512	77.2164948		
3647818712	28.6401537	77.2164633		
3647818713	28.64016	77.2163173		
3647818714	28.6401625	77.2162142		
3647818715	28.64017	77.2159408		
3647818716	28.6401738	77.2163903		
3647818717	28.640175	77.2158979		
3647818718	28.640175	77.2159652		
3647818719	28.640175	77.2160224		
3647818720	28.640175	77.2163145		
3647818721	28.640175	77.2166866		
3647818722	28.6401763	77.2158464		
3647818723	28.6401775	77.2158177		
3647818724	28.6401801	77.2162901		
3647818725	28.6401801	77.216794		
3647818726	28.6401826	77.2162185		
3647818727	28.6401914	77.2165693		
3647818728	28.6401939	77.2158464		
3647818729	28.6401939	77.2158635		
3647818730	28.6401939	77.2165879		
3647818731	28.6401976	77.2163145		
3647818732	28.6401989	77.2163889		
3647818733	28.6402002	77.2162314		
3647818734	28.6402027	77.2162128		
3647818735	28.640214	77.2159666		
3647818736	28.640214	77.2159952		
3647818737	28.640219	77.2164977		
3647818738	28.640219	77.216565		
3647818739	28.6402215	77.2162915		
3647818740	28.6402228	77.2158192		
3647818741	28.640224	77.2153983		
3647818742	28.640224	77.215865		
3647818743	28.640224	77.2162314		
3647818744	28.6402265	77.2159008		
3647818745	28.6402316	77.2159408		
3647818746	28.6402378	77.2166895		
3647818747	28.6402416	77.2153096		
3647818748	28.6402429	77.2167897		
3647818749	28.6402491	77.2160138		
3647818750	28.6402542	77.2160568		
3647818751	28.6402718	77.2164991		
3647818752	28.6402718	77.2165421		
3647818753	28.6402919	77.2161484		
3647818754	28.6402944	77.2160754		
3647818755	28.6402981	77.2166594		
3647818756	28.6403032	77.2159351		
3647818757	28.6403044	77.2158192		
3647818758	28.6403069	77.2165449		
3647818759	28.6403233	77.2166165		
3647818760	28.6403233	77.2166394		
3647818761	28.6403245	77.2167754		
3647818762	28.6403283	77.2168412		
3647818763	28.6403396	77.2160568		
3647818764	28.6403421	77.2160167		
3647818765	28.6403471	77.2166551		
3647818766	28.6403484	77.2159337		
3647818767	28.6403484	77.2166394		
3647818768	28.6403497	77.2153983		
3647818769	28.6403497	77.215822		
3647818770	28.6403509	77.216074		
3647818771	28.6403522	77.2153181		
3647818772	28.6403522	77.2161484		
3647818773	28.6403547	77.2168412		
3647818774	28.6403572	77.2167825		
3647818775	28.6403672	77.2166136		
3647818776	28.6403698	77.2164934		
3647818777	28.640393	77.2161627		
3647818778	28.6404056	77.2160697		
3647818779	28.6404121	77.2165065		
3647818780	28.6404121	77.2166401		
3647818781	28.6404121	77.216715		
3647818782	28.6404139	77.2166847		
3647818783	28.6404332	77.2161542		
3647818784	28.6404383	77.2162129		
3647818785	28.6404441	77.2167211		
3647818786	28.6404458	77.2166867		
3647818787	28.6404471	77.2161842		
3647818788	28.6404512	77.2165065		
3647818789	28.640453	77.2166381		
3647818790	28.6404596	77.21622		
3647818791	28.6404634	77.2160769		
3647818792	28.6404659	77.2161899		
3647818793	28.6404672	77.2167282		
3647818794	28.6404684	77.2166308		
3647818795	28.6404778	77.216134		
3647818796	28.6405045	77.2164154		
3647818797	28.6405098	77.2160449		
3647818798	28.6405116	77.2161543		
3647818799	28.6405137	77.2162558		
3647818800	28.6405137	77.2163431		
3647818801	28.6405149	77.2162773		
3647818802	28.6405149	77.2166294		
3647818803	28.6405169	77.2163709		
3647818804	28.6405174	77.2163116		
3647818805	28.6405199	77.2167225		
3647818806	28.6405309	77.2169099		
3647818807	28.6405318	77.2168704		
3647818808	28.6405329	77.2161178		
3647818809	28.6405413	77.2162773		
3647818810	28.6405425	77.2163073		
3647818811	28.6405451	77.2159309		
3647818812	28.6405489	77.2164255		
3647818813	28.6405513	77.2158435		
3647818814	28.640556	77.2163749		
3647818815	28.640556	77.216709		
3647818816	28.6405593	77.2169716		
3647818817	28.6405596	77.2167555		
3647818818	28.6405601	77.2163546		
3647818819	28.6405611	77.2169312		
3647818820	28.6405702	77.216263		
3647818821	28.6405745	77.2169119		
3647818822	28.6405771	77.2168714		
3647818823	28.6405791	77.216134		
3647818824	28.640584	77.2166094		
3647818825	28.6405853	77.2158893		
3647818826	28.6405865	77.215845		
3647818827	28.6405878	77.2163989		
3647818828	28.6405878	77.2166781		
3647818829	28.6405903	77.2159409		
3647818830	28.6405913	77.217002		
3647818831	28.6405915	77.2160794		
3647818832	28.6405922	77.2169018		
3647818833	28.6405922	77.2169646		
3647818834	28.640594	77.2169301		
3647818835	28.6405951	77.2167049		
3647818836	28.6405953	77.2162787		
3647818837	28.6405969	77.2167535		
3647818838	28.6406022	77.2161158		
3647818839	28.6406041	77.2158951		
3647818840	28.6406075	77.2160935		
3647818841	28.6406153	77.2168977		
3647818842	28.6406153	77.2169646		
3647818843	28.6406167	77.2162801		
3647818844	28.6406179	77.216303		
3647818845	28.6406192	77.216721		
3647818846	28.6406217	77.2160713		
3647818847	28.6406324	77.2160288		
3647818848	28.6406393	77.2164061		
3647818849	28.6406393	77.2166079		
3647818850	28.6406405	77.2163045		
3647818851	28.6406448	77.2161219		
3647818852	28.6406456	77.2164834		
3647818853	28.6406493	77.2163274		
3647818854	28.6406493	77.2165736		
3647818855	28.6406506	77.2167153		
3647818856	28.6406544	77.2164247		
3647818857	28.6406573	77.2160935		
3647818858	28.6406581	77.2166437		
3647818859	28.6406662	77.2161664		
3647818860	28.6406697	77.2169944		
3647818861	28.6406715	77.217041		
3647818862	28.6406807	77.215918		
3647818863	28.640682	77.2159652		
3647818864	28.6406833	77.2162286		
3647818865	28.6406873	77.2169585		
3647818866	28.6406882	77.2169079		
3647818867	28.6406933	77.2158607		
3647818868	28.6406971	77.2161699		
3647818869	28.6406996	77.2164848		
3647818870	28.6407017	77.2160672		
3647818871	28.6407084	77.2164276		
3647818872	28.6407177	77.2169924		
3647818873	28.6407201	77.2169069		
3647818874	28.640721	77.2169392		
3647818875	28.6407212	77.217043		
3647818876	28.6407285	77.2160425		
3647818877	28.640729	77.2171812		
3647818878	28.6407344	77.2170679		
3647818879	28.6407348	77.2160124		
3647818880	28.6407398	77.2165721		
3647818881	28.6407461	77.2166294		
3647818882	28.6407473	77.2162014		
3647818883	28.6407477	77.2170274		
3647818884	28.6407486	77.2159824		
3647818885	28.6407511	77.2161871		
3647818886	28.6407514	77.2165227		
3647818887	28.6407532	77.2164721		
3647818888	28.6407548	77.2171144		
3647818889	28.6407601	77.2169616		
3647818890	28.6407601	77.2170972		
3647818891	28.6407619	77.2170304		
3647818892	28.6407663	77.2171812		
3647818893	28.6407687	77.2162486		
3647818894	28.6407692	77.2165166		
3647818895	28.6407717	77.2168998		
3647818896	28.6407725	77.2162071		
3647818897	28.640775	77.215845		
3647818898	28.640775	77.2160511		
3647818899	28.640775	77.2160711		
3647818900	28.6407761	77.2170213		
3647818901	28.640777	77.2169515		
3647818902	28.640778	77.216692		
3647818903	28.6407781	77.2162939		
3647818904	28.6407788	77.2171306		
3647818905	28.6407789	77.2167137		
3647818906	28.6407799	77.2165996		
3647818907	28.6407887	77.2159336		
3647818908	28.6407888	77.2163603		
3647818909	28.6407888	77.2164075		
3647818910	28.6407905	77.2162069		
3647818911	28.6407931	77.216691		
3647818912	28.6407936	77.2167127		
3647818913	28.6407954	77.2167208		
3647818914	28.6407969	77.2161684		
3647818915	28.6407988	77.216074		
3647818916	28.6407989	77.2166869		
3647818917	28.6407994	77.216656		
3647818918	28.6408001	77.2169889		
3647818919	28.6408001	77.2170324		
3647818920	28.6408019	77.2170962		
3647818921	28.640803	77.2158486		
3647818922	28.6408078	77.2167304		
3647818923	28.6408096	77.2167158		
3647818924	28.6408113	77.2167021		
3647818925	28.6408127	77.216001		
3647818926	28.6408145	77.2160711		
3647818927	28.6408172	77.2164782		
3647818928	28.6408202	77.2167016		
3647818929	28.6408205	77.2169413		
3647818930	28.6408215	77.2163202		
3647818931	28.6408215	77.216356		
3647818932	28.6408216	77.2167314		
3647818933	28.6408227	77.2164047		
3647818934	28.6408229	77.2167173		
3647818935	28.6408232	77.2169849		
3647818936	28.6408273	77.2166849		
3647818937	28.6408277	77.2164376		
3647818938	28.6408282	77.2166996		
3647818939	28.6408296	77.2165591		
3647818940	28.6408314	77.2159458		
3647818941	28.6408362	77.216656		
3647818942	28.6408367	77.2166839		
3647818943	28.6408429	77.2166985		
3647818944	28.6408433	77.2166834		
3647818945	28.6408478	77.2163231		
3647818946	28.6408503	77.2164319		
3647818947	28.6408527	77.2158587		
3647818948	28.640857	77.2169373		
3647818949	28.6408632	77.216996		
3647818950	28.6408776	77.2163061		
3647818951	28.6408823	77.2161885		
3647818952	28.640883	77.216336		
3647818953	28.6408836	77.216992		
3647818954	28.6408855	77.2164347		
3647818955	28.6408865	77.2162211		
3647818956	28.6408889	77.2168786		
3647818957	28.6408949	77.2160826		
3647818958	28.6408954	77.2159842		
3647818959	28.6408969	77.2169869		
3647818960	28.6409042	77.2159235		
3647818961	28.6409092	77.2162823		
3647818962	28.6409198	77.2162072		
3647818963	28.6409215	77.2166132		
3647818964	28.640924	77.2166569		
3647818965	28.6409324	77.2162079		
3647818966	28.6409324	77.2162172		
3647818967	28.6409393	77.2162845		
3647818968	28.6409406	77.2162415		
3647818969	28.6409422	77.2165939		
3647818970	28.6409434	77.2166118		
3647818971	28.6409588	77.2162401		
3647818972	28.6409607	77.2162222		
3647818973	28.640961	77.2165932		
3647818974	28.6409622	77.2164376		
3647818975	28.6409629	77.2166547		
3647818976	28.6409634	77.2163331		
3647818977	28.6409682	77.2159923		
3647818978	28.6409688	77.2162429		
3647818979	28.64097	77.2159397		
3647818980	28.6409732	77.2162036		
3647818981	28.6409801	77.2162773		
3647818982	28.6409836	77.2166147		
3647818983	28.6409843	77.2166605		
3647818984	28.6409845	77.2162451		
3647818985	28.6409877	77.2162122		
3647818986	28.6409946	77.2162193		
3647818987	28.6409958	77.2162429		
3647818988	28.6410059	77.216248		
3647818989	28.6410059	77.216283		
3647818990	28.6410159	77.2162487		
3647818991	28.6410352	77.2166612		
3647818992	28.6410358	77.2166089		
3647818993	28.6410442	77.2162429		
3647818994	28.6410442	77.216278		
3647818995	28.6411195	77.2166491		
3647818996	28.64112	77.2166359		
3647818997	28.6411244	77.2165873		
3647818998	28.6411253	77.2166157		
3647818999	28.6411315	77.2166339		
3647819000	28.6411324	77.2166501		
3647819001	28.6411399	77.2165792		
3647819002	28.6411417	77.2166147		
3648355163	28.63534	77.2180825		
3648355165	28.6352706	77.2181284		
3648355166	28.6355331	77.2187334		
3648355168	28.6356902	77.2195588		
3648355169	28.6361459	77.2209728		
3648355170	28.6370156	77.2166071		
3648355171	28.6370654	77.2177286		
3648355172	28.6374401	77.2170343		
3648355173	28.6378532	77.2150947		
3648355174	28.6379511	77.2172782		
3648355175	28.6383549	77.2157666		
3648355176	28.6384733	77.2175462		
3648355177	28.638486	77.2155295		
3648355178	28.6388573	77.2177589		
3648355179	28.6389509	77.2169104		
3648355180	28.6389827	77.21697		
3648355181	28.6390231	77.2168888		
3648355182	28.6392555	77.2162351		
3648355183	28.6393737	77.2163246		
3648355184	28.6395124	77.2132879		
3648355185	28.6395717	77.2175321		
3648355186	28.6396414	77.2178534		
3648355187	28.6396547	77.2175962		
3648355188	28.6396654	77.2173675		
3648355189	28.6397497	77.2165379		
3648355190	28.6397896	77.2144295		
3648355191	28.6401933	77.2157575		
3648355192	28.6405484	77.2151492		
3648432969	28.6275853	77.2066255		
3648432970	28.6276705	77.2068906		
3648432971	28.6278739	77.2066315	barrier	gate
3648432972	28.6279168	77.2083442		
3648432973	28.6279188	77.2082032		
3648432974	28.6279885	77.2066353		
3648432975	28.6280198	77.2067461		
3648432976	28.6280396	77.2065415		
3648432977	28.6280874	77.2067986		
3648432978	28.6281154	77.2065227		
3648432979	28.6281516	77.2068174		
3648432980	28.6282087	77.2060605		
3648432981	28.6282104	77.2083495		
3648432982	28.6282124	77.2082085		
3648432983	28.6282186	77.2058146		
3648432984	28.6282719	77.2065415		
3648432985	28.6282884	77.2060646		
3648432986	28.6282983	77.2058187		
3648432987	28.6283098	77.206808		
3648432988	28.6283279	77.2065959		
3648432989	28.6283279	77.2067611		
3648432990	28.6283362	77.2066898		
3649060529	28.6399772	77.2278692		
3649060530	28.6399785	77.2278148		
3649060531	28.6399811	77.2277473		
3649060532	28.6399811	77.2279044		
3649060533	28.6399849	77.2279617		
3649060534	28.6399927	77.2278839		
3649060535	28.6400197	77.2277003		
3649060536	28.6400236	77.2277473		
3649060537	28.6400322	77.2279681		
3649060538	28.640061	77.2276856		
3649060539	28.6401112	77.2276665		
3649060540	28.6401396	77.2276547		
3649060541	28.6401431	77.2280063		
3649060542	28.6401512	77.2275945		
3649060543	28.6401564	77.2275754		
3649060544	28.6401688	77.2281208		
3649060545	28.6401937	77.2276357		
3649060546	28.6402002	77.2275887		
3649060547	28.6402273	77.2275754		
3649060548	28.6402273	77.2276254		
3649060549	28.6402311	77.2275931		
3649060550	28.640253	77.2275769		
3649060551	28.6402539	77.2280768		
3649060552	28.6402582	77.2275211		
3649060553	28.6402672	77.2274829		
3649060554	28.6402891	77.2274418		
3649060555	28.6402978	77.2282178		
3649060556	28.640302	77.2274271		
3649060557	28.6403407	77.2274535		
3649060558	28.6403562	77.22743		
3649060559	28.6404051	77.2274903		
3649060560	28.6404077	77.2276019		
3649060561	28.6404103	77.2276254		
3649060562	28.6404129	77.2274741		
3649060563	28.640418	77.2276503		
3649060564	28.6404245	77.2276077		
3649060565	28.6404271	77.2280586		
3649060566	28.6404361	77.2275857		
3649060567	28.6404387	77.2275005		
3649060568	28.6404399	77.2276562		
3649060569	28.6404399	77.2277458		
3649060570	28.6404399	77.2278339		
3649060571	28.6404399	77.2279074		
3649060572	28.6404412	77.2277869		
3649060573	28.6404412	77.227878		
3649060574	28.6404412	77.22795		
3649060575	28.6404421	77.228162		
3649060576	28.6404425	77.227549		
3649060577	28.6404438	77.2281012		
3649060578	28.6404451	77.2279867		
3649060579	28.6404451	77.2280454		
3649060580	28.6404464	77.2277194		
3649060581	28.6404503	77.2276856		
3649060582	28.6404528	77.2281365		
3649060583	28.6404541	77.2275182		
3649060584	28.6404592	77.2282385		
3649060585	28.6404618	77.2281915		
3649060586	28.6404618	77.2282885		
3649060587	28.6404695	77.22803		
3649060588	28.6404721	77.2281328		
3649060589	28.6404721	77.2283531		
3649060590	28.6404784	77.2285451		
3649060591	28.6404875	77.2284893		
3649060592	28.6404875	77.2285819		
3649060593	28.6404876	77.2280887		
3649060594	28.6404902	77.2279889		
3649060595	28.6404902	77.228403		
3649060596	28.6405031	77.2280564		
3649060597	28.6405056	77.2284618		
3649060598	28.6405068	77.2285319		
3649060599	28.6405107	77.2286259		
3649060600	28.6405108	77.2279536		
3649060601	28.6405252	77.2272488		
3649060602	28.6405261	77.2273132		
3649060603	28.6405261	77.2284702		
3649060604	28.6405314	77.2284383		
3649060605	28.6405316	77.2273246		
3649060606	28.6405334	77.2272571		
3649060607	28.6405366	77.2279242		
3649060608	28.6405377	77.2286626		
3649060609	28.6405398	77.2273008		
3649060610	28.6405461	77.2272281		
3649060611	28.6405489	77.227333		
3649060612	28.6405516	77.2272727		
3649060613	28.6405534	77.2272862		
3649060614	28.6405589	77.2272146		
3649060615	28.6405622	77.2286333		
3649060616	28.6405644	77.2273413		
3649060617	28.6405735	77.227199		
3649060618	28.6405764	77.2284453		
3649060619	28.640579	77.2286553		
3649060620	28.6405804	77.2284119		
3649060621	28.6405835	77.2273579		
3649060622	28.6405854	77.2286362		
3649060623	28.640589	77.2271844		
3649060624	28.6405944	77.2273413		
3649060825	28.640601	77.2280241		
3649060826	28.6406054	77.2271699		
3649060827	28.6406063	77.2273402		
3649060828	28.6406073	77.2286582		
3649060829	28.6406151	77.2284262		
3649060830	28.6406218	77.2271523		
3649060831	28.6406226	77.2278535		
3649060832	28.64063	77.227361		
3649060833	28.640632	77.2279947		
3649060834	28.6406345	77.2283884		
3649060835	28.6406382	77.2273537		
3649060836	28.6406418	77.2271388		
3649060837	28.6406434	77.2286979		
3649060838	28.6406458	77.2278917		
3649060839	28.6406474	77.2281622		
3649060840	28.6406474	77.2282121		
3649060841	28.6406499	77.2284085		
3649060842	28.6406555	77.227333		
3649060843	28.6406577	77.2282797		
3649060844	28.6406613	77.2278095		
3649060845	28.6406628	77.2271221		
3649060846	28.6406628	77.2284379		
3649060847	28.640668	77.2283325		
3649060848	28.6406706	77.2281269		
3649060849	28.6406741	77.2279358		
3649060850	28.6406782	77.2284732		
3649060851	28.6406783	77.227307		
3649060852	28.6406835	77.2283678		
3649060853	28.640686	77.2287287		
3649060854	28.6406865	77.2271024		
3649060855	28.6406938	77.2280829		
3649060856	28.6406973	77.2277683		
3649060857	28.6407011	77.2272862		
3649060858	28.6407092	77.228504		
3649060859	28.6407111	77.2270889		
3649060860	28.6407128	77.2279916		
3649060861	28.6407239	77.2272613		
3649060862	28.6407246	77.228761		
3649060863	28.6407324	77.2284893		
3649060864	28.6407357	77.2270692		
3649060865	28.6407375	77.2272644		
3649060866	28.6407437	77.227739		
3649060867	28.6407485	77.227279		
3649060868	28.6407541	77.2279563		
3649060869	28.6407594	77.2285172		
3649060870	28.640762	77.2287919		
3649060871	28.6407667	77.2270515		
3649060872	28.6407667	77.2272665		
3649060873	28.6407839	77.2285349		
3649060874	28.640785	77.227927		
3649060875	28.6407876	77.2277155		
3649060876	28.6407941	77.2272447		
3649060877	28.6407959	77.2270339		
3649060878	28.6408046	77.2288213		
3649060879	28.6408141	77.227227		
3649060880	28.6408149	77.228554		
3649060881	28.6408237	77.2277037		
3649060882	28.6408278	77.2270235		
3649060883	28.6408314	77.2279035		
